-0.6793920993804932,-0.5061454772949219
-0.6887521743774414,-0.48432886600494385
-0.6431261897087097,-0.5977752804756165
-0.6825898289680481,-0.4974188506603241
-0.7041398882865906,-0.4406956434249878
-0.6875429153442383,-0.48869219422340393
-0.6777839660644531,-0.5105088353157043
-0.6690888404846191,-0.5366887450218201
-0.6986839771270752,-0.45378559827804565
-0.6915918588638306,-0.4756022095680237
-0.6811749339103699,-0.5017821788787842
-0.6873326897621155,-0.48869219422340393
-0.7088081240653992,-0.42324233055114746
-0.6781371235847473,-0.5105088353157043
-0.6293767094612122,-0.6283185482025146
-0.6895875334739685,-0.47996553778648376
-0.6788370013237,-0.5017821788787842
-0.6599227786064148,-0.5585053563117981
-0.7017511129379272,-0.44942227005958557
-0.6999465823173523,-0.45378559827804565
-0.6262810230255127,-0.6326818466186523
-0.7002033591270447,-0.45378559827804565
-0.655081570148468,-0.5759586691856384
-0.6837824583053589,-0.4974188506603241
-0.6774723529815674,-0.5105088353157043
-0.6459386944770813,-0.593411922454834
-0.6783864498138428,-0.5105088353157043
-0.6879510879516602,-0.4756022095680237
-0.6986211538314819,-0.45814892649650574
-0.6547088027000427,-0.571595311164856
-0.6826944351196289,-0.4974188506603241
-0.689925491809845,-0.47996553778648376
-0.69356369972229,-0.471238911151886
-0.6998639702796936,-0.44942227005958557
-0.6786980032920837,-0.5105088353157043
-0.6685104966163635,-0.5497786998748779
-0.6997111439704895,-0.45378559827804565
-0.626204252243042,-0.6326818466186523
-0.6837196946144104,-0.4974188506603241
-0.6851652264595032,-0.493055522441864
-0.66704261302948,-0.5366887450218201
-0.6951935291290283,-0.4625122547149658
-0.6612500548362732,-0.5541420578956604
-0.6968555450439453,-0.4625122547149658
-0.7132980823516846,-0.4101523756980896
-0.7093245387077332,-0.41887903213500977
-0.6749637126922607,-0.5235987901687622
-0.6916976571083069,-0.4756022095680237
-0.6853958964347839,-0.493055522441864
-0.655756950378418,-0.5672320127487183
-0.7023740410804749,-0.4406956434249878
-0.7047212719917297,-0.4406956434249878
-0.6893481016159058,-0.4756022095680237
-0.6766393780708313,-0.514872133731842
-0.6754173040390015,-0.5192354321479797
-0.6601852774620056,-0.5585053563117981
-0.6766186356544495,-0.514872133731842
-0.6665496230125427,-0.5410520434379578
-0.6726748943328857,-0.5235987901687622
-0.702051043510437,-0.4406956434249878
