-0.48271918296813965,-0.7548549175262451
-0.5276545882225037,-0.6501351594924927
-0.5224575400352478,-0.6588618159294128
-0.5177133083343506,-0.6763150691986084
-0.46647679805755615,-0.789761483669281
-0.4723416268825531,-0.7766715288162231
-0.45903685688972473,-0.8028514385223389
-0.5280715227127075,-0.6501351594924927
-0.49321499466896057,-0.7286749482154846
-0.5221884846687317,-0.6632251143455505
-0.46773430705070496,-0.7853981852531433
-0.4559529423713684,-0.811578094959259
-0.5261573195457458,-0.6501351594924927
-0.44996407628059387,-0.8246680498123169
-0.47395312786102295,-0.7723081707954407
-0.5158750414848328,-0.6763150691986084
-0.5320766568183899,-0.6370452046394348
-0.5574817657470703,-0.5672320127487183
-0.47734498977661133,-0.7635815739631653
-0.4733050465583801,-0.7723081707954407
-0.4592849612236023,-0.8028514385223389
-0.4763399660587311,-0.767944872379303
-0.47029489278793335,-0.7810348272323608
-0.47019344568252563,-0.7810348272323608
-0.5185148119926453,-0.6675884127616882
-0.4795069992542267,-0.7592182159423828
-0.46938180923461914,-0.7810348272323608
-0.47512394189834595,-0.767944872379303
-0.47722458839416504,-0.7635815739631653
-0.46454912424087524,-0.789761483669281
-0.47696658968925476,-0.7635815739631653
-0.5225636959075928,-0.6632251143455505
-0.48783183097839355,-0.7417649030685425
-0.4764769971370697,-0.767944872379303
-0.5242743492126465,-0.6544984579086304
-0.5215317606925964,-0.6632251143455505
-0.5096763968467712,-0.689405083656311
-0.45679375529289246,-0.8072147965431213
-0.4799387753009796,-0.7592182159423828
-0.4704301655292511,-0.7810348272323608
-0.463000625371933,-0.7941247820854187
-0.5181984305381775,-0.6719517707824707
-0.5258162021636963,-0.6501351594924927
-0.4716453552246094,-0.7766715288162231
-0.46848562359809875,-0.7810348272323608
-0.5270291566848755,-0.6501351594924927
-0.4796106219291687,-0.7592182159423828
-0.5427077412605286,-0.6108652353286743
-0.47680240869522095,-0.767944872379303
-0.4851948320865631,-0.746128261089325
-0.4554271996021271,-0.8072147965431213
-0.5163021087646484,-0.6763150691986084
-0.5187953114509583,-0.6675884127616882
-0.5243965983390808,-0.6588618159294128
-0.5230976343154907,-0.6588618159294128
-0.48026689887046814,-0.7592182159423828
-0.5176207423210144,-0.6719517707824707
-0.47736218571662903,-0.7635815739631653
-0.4688745439052582,-0.7810348272323608
-0.5244065523147583,-0.6544984579086304
-0.47423332929611206,-0.767944872379303
-0.46348461508750916,-0.7941247820854187
-0.4823376536369324,-0.7548549175262451
-0.5204033255577087,-0.6675884127616882
-0.47505542635917664,-0.767944872379303
-0.4768195152282715,-0.767944872379303
-0.4818694293498993,-0.7548549175262451
-0.5229658484458923,-0.6588618159294128
-0.4624357223510742,-0.7984881401062012
-0.5067931413650513,-0.6981316804885864
-0.47362908720970154,-0.7723081707954407
-0.5223257541656494,-0.6588618159294128
-0.5226458311080933,-0.6588618159294128
-0.4752492904663086,-0.7723081707954407
-0.4849326014518738,-0.746128261089325
-0.48019784688949585,-0.7592182159423828
-0.4814358651638031,-0.7548549175262451
-0.4616382420063019,-0.7984881401062012
-0.46525314450263977,-0.789761483669281
-0.4685424268245697,-0.7853981852531433
-0.5365663170814514,-0.6239551901817322
-0.47349265217781067,-0.7723081707954407
-0.4717981815338135,-0.7766715288162231
-0.5241420865058899,-0.6544984579086304
-0.4928774833679199,-0.7286749482154846
-0.475106805562973,-0.767944872379303
-0.47252050042152405,-0.7723081707954407
-0.519861102104187,-0.6675884127616882
-0.47337326407432556,-0.7723081707954407
-0.470456600189209,-0.7766715288162231
-0.48081958293914795,-0.7592182159423828
-0.48009419441223145,-0.7592182159423828
-0.5252376794815063,-0.6544984579086304
-0.4694683849811554,-0.7853981852531433
-0.4717811942100525,-0.7766715288162231
-0.47234997153282166,-0.7723081707954407
-0.4732709228992462,-0.7723081707954407
-0.5224199295043945,-0.6588618159294128
-0.4653705060482025,-0.789761483669281
-0.5205936431884766,-0.6632251143455505
-0.5022300481796265,-0.7068583369255066
-0.4724774658679962,-0.7766715288162231
-0.46835723519325256,-0.7853981852531433
-0.4679531753063202,-0.7853981852531433
-0.5222693085670471,-0.6588618159294128
-0.4647502899169922,-0.789761483669281
-0.526782751083374,-0.6501351594924927
-0.46741440892219543,-0.7853981852531433
-0.5249165892601013,-0.6544984579086304
-0.5178604125976562,-0.6675884127616882
-0.5248221158981323,-0.6544984579086304
-0.5249732136726379,-0.6544984579086304
-0.48214688897132874,-0.7548549175262451
-0.47531232237815857,-0.767944872379303
-0.4781017601490021,-0.7635815739631653
-0.4688454568386078,-0.7853981852531433
-0.5261004567146301,-0.6501351594924927
-0.47651124000549316,-0.767944872379303
-0.545667290687561,-0.5977752804756165
-0.4799560308456421,-0.7592182159423828
-0.5271049737930298,-0.6501351594924927
-0.477912575006485,-0.7635815739631653
-0.5230599641799927,-0.6588618159294128
-0.5163949131965637,-0.6763150691986084
-0.5213441848754883,-0.6632251143455505
-0.4775341749191284,-0.7635815739631653
-0.47140759229660034,-0.7766715288162231
-0.4817827045917511,-0.7548549175262451
-0.4989169239997864,-0.7155849933624268
-0.47720739245414734,-0.7635815739631653
-0.4729360044002533,-0.7766715288162231
-0.5199919939041138,-0.6675884127616882
-0.5249165892601013,-0.6544984579086304
-0.4744902551174164,-0.767944872379303
-0.47710418701171875,-0.7635815739631653
-0.4753465950489044,-0.767944872379303
-0.48150524497032166,-0.7548549175262451
-0.5209876894950867,-0.6632251143455505
-0.47736218571662903,-0.7635815739631653
-0.5279741287231445,-0.6457718014717102
-0.4747813940048218,-0.767944872379303
-0.5212690830230713,-0.6632251143455505
-0.4778781533241272,-0.7635815739631653
-0.5263089537620544,-0.6501351594924927
-0.47805625200271606,-0.7592182159423828
-0.5241231918334961,-0.6544984579086304
-0.5155407786369324,-0.6763150691986084
-0.47708699107170105,-0.7635815739631653
-0.5241042971611023,-0.6544984579086304
-0.4577487111091614,-0.8072147965431213
-0.48308807611465454,-0.767944872379303
-0.5104097127914429,-0.7199482917785645
-0.49129197001457214,-0.767944872379303
-0.5149572491645813,-0.7286749482154846
-0.5599874258041382,-0.6501351594924927
-0.5538167357444763,-0.6675884127616882
-0.5716282725334167,-0.6283185482025146
-0.5224704742431641,-0.746128261089325
-0.5583978891372681,-0.6806784272193909
-0.5741259455680847,-0.6501351594924927
-0.6128443479537964,-0.5672320127487183
-0.6294611096382141,-0.5323254466056824
-0.6236034631729126,-0.5628686547279358
-0.6339171528816223,-0.5454154014587402
-0.6297651529312134,-0.5628686547279358
-0.6698358058929443,-0.45814892649650574
-0.6678423881530762,-0.4756022095680237
-0.6757722496986389,-0.45814892649650574
-0.6766982078552246,-0.4625122547149658
-0.718605637550354,-0.3185226023197174
-0.7040718793869019,-0.3883357644081116
-0.6967381834983826,-0.42324233055114746
-0.6231085062026978,-0.6195918917655945
-0.6487889289855957,-0.5672320127487183
-0.6941900253295898,-0.45378559827804565
-0.7236819267272949,-0.37088245153427124
-0.7374866008758545,-0.3185226023197174
-0.7588174343109131,-0.24434609711170197
-0.7823830246925354,-0.13526301085948944
-0.7902196049690247,-0.0872664600610733
-0.8042675852775574,-0.030543262138962746
-0.805756151676178,0.04363323003053665
-0.7946661710739136,0.15271630883216858
-0.7977373003959656,-0.12653636932373047
-0.8015717267990112,-0.1178097277879715
-0.800144374370575,-0.10908307880163193
-0.7968528270721436,-0.15707963705062866
-0.8018627166748047,-0.09599310904741287
-0.7990809679031372,-0.13089969754219055
-0.8046437501907349,0.047996554523706436
-0.7937323451042175,0.1483529806137085
-0.7853054404258728,0.19634954631328583
-0.797977864742279,0.04363323003053665
-0.7966460585594177,0.013089969754219055
-0.7811800837516785,0.13962633907794952
-0.7813928723335266,0.12653636932373047
-0.7672431468963623,0.18325957655906677
-0.7372677326202393,0.30979594588279724
-0.7348240613937378,0.25307273864746094
-0.7289770245552063,0.24870942533016205
-0.7158442139625549,0.257436066865921
-0.7074946761131287,0.2617993950843811
-0.7006135582923889,0.1788962483406067
-0.6751214265823364,0.2661627233028412
-0.6811964511871338,0.1483529806137085
-0.6632095575332642,0.22252948582172394
-0.6207610368728638,0.33597588539123535
-0.6083358526229858,0.3447025418281555
-0.614772617816925,0.27925267815589905
-0.6069892644882202,0.24434609711170197
-0.5728556513786316,0.2923426628112793
-0.5684539079666138,0.24870942533016205
-0.5485964417457581,0.2661627233028412
-0.5413094758987427,0.24434609711170197
-0.5155845284461975,0.22252948582172394
-0.5013598203659058,0.2312561273574829
-0.481410950422287,0.27488934993743896
-0.46572041511535645,0.296705961227417
-0.4403461813926697,0.27488934993743896
-0.4309869110584259,0.2617993950843811
-0.41311365365982056,0.27925267815589905
-0.39609235525131226,0.3185226023197174
-0.38103505969047546,0.20943951606750488
-0.3643912076950073,0.22689279913902283
-0.35011833906173706,0.21816615760326385
-0.3308694064617157,0.2705260217189789
-0.3034611642360687,0.27925267815589905
-0.2932834327220917,0.24434609711170197
-0.2780590355396271,0.24434609711170197
-0.2564100921154022,0.33597588539123535
-0.23213514685630798,0.30979594588279724
-0.22149834036827087,0.25307273864746094
-0.2023085206747055,0.3185226023197174
-0.19107414782047272,0.2705260217189789
-0.16269490122795105,0.25307273864746094
-0.14368997514247894,0.3577924966812134
-0.1353367418050766,0.2923426628112793
-0.12199102342128754,0.2705260217189789
-0.09425905346870422,0.21816615760326385
-0.08190859854221344,0.2705260217189789
-0.06943438947200775,0.2312561273574829
-0.057757291942834854,0.20943951606750488
-0.03409351408481598,0.13962633907794952
-0.0258740596473217,0.19634954631328583
-0.012250126339495182,0.20943951606750488
-0.002871388103812933,0.2661627233028412
0.01861206255853176,0.09162978827953339
0.026664454489946365,0.21380282938480377
0.03822382166981697,0.10908307880163193
0.048992570489645004,0.11344639956951141
0.06757080554962158,0.1788962483406067
0.07474714517593384,0.047996554523706436
0.07995088398456573,0.12653636932373047
0.0890171006321907,0.02617993950843811
0.10214553028345108,0.05235987901687622
0.10498174279928207,0.06981316953897476
0.11227051913738251,0.039269909262657166
0.11677571386098862,-0.013089969754219055
0.12495715916156769,-0.01745329238474369
0.1273207813501358,-0.09162978827953339
0.13335587084293365,-0.004363323096185923
0.1357637196779251,0.06981316953897476
0.1417618840932846,0.0
0.14268574118614197,0.06108652427792549
0.14385578036308289,-0.004363323096185923
0.14608968794345856,-0.008726646192371845
0.14902034401893616,0.02617993950843811
0.14858251810073853,0.013089969754219055
0.15244999527931213,-0.04363323003053665
0.15090332925319672,-0.004363323096185923
0.15378424525260925,0.004363323096185923
0.1540471613407135,-0.030543262138962746
0.1525000035762787,0.0
0.14833487570285797,-0.04363323003053665
0.1500728279352188,-0.030543262138962746
0.14720013737678528,-0.09599310904741287
0.14582274854183197,-0.06108652427792549
0.14564286172389984,0.0
0.13666079938411713,-0.05672319978475571
0.1342380940914154,0.0
0.13109448552131653,-0.0872664600610733
0.12736110389232635,-0.02617993950843811
0.11987413465976715,-0.15271630883216858
0.11422070115804672,-0.01745329238474369
0.10890166461467743,-0.10035642981529236
0.10366707295179367,-0.10471975803375244
0.09468299150466919,-0.13089969754219055
0.09064846485853195,-0.10908307880163193
0.08594910800457001,-0.008726646192371845
0.07695124298334122,-0.12653636932373047
0.06790893524885178,-0.1439896672964096
0.06433860957622528,-0.12653636932373047
0.057600513100624084,-0.2050761878490448
0.05023659020662308,-0.1439896672964096
0.03949256241321564,-0.13089969754219055
0.03271147981286049,-0.013089969754219055
0.026410894468426704,-0.1178097277879715
0.0176172386854887,-0.10471975803375244
0.006424705032259226,-0.1745329201221466
0.0016449979739263654,2.980149745941162
-0.007049631327390671,-0.11344639956951141
-0.013029348105192184,-0.10035642981529236
-0.02550167590379715,-0.11344639956951141
-0.03192378580570221,-0.09599310904741287
-0.036685410887002945,-0.10908307880163193
-0.042867448180913925,-0.07853981852531433
-0.052753958851099014,-0.09162978827953339
-0.05958111956715584,-0.13089969754219055
-0.06427743285894394,-0.07853981852531433
-0.07090455293655396,-0.20071285963058472
-0.07668489217758179,-0.1788962483406067
-0.08270788192749023,-0.0872664600610733
-0.08570172637701035,-0.1745329201221466
-0.09173280745744705,-0.10471975803375244
-0.10253690928220749,-0.0872664600610733
-0.10937546193599701,-0.10035642981529236
-0.11545922607183456,-0.08290313929319382
-0.1220555454492569,-0.08290313929319382
-0.1321772038936615,-0.13962633907794952
-0.13812488317489624,-0.12653636932373047
-0.14598993957042694,-0.18325957655906677
-0.15268027782440186,-0.10035642981529236
-0.16311080753803253,-0.20071285963058472
-0.17100554704666138,-0.1483529806137085
-0.1761750727891922,-0.1178097277879715
-0.18107053637504578,-0.09162978827953339
-0.1890304833650589,-0.09599310904741287
-0.19244208931922913,-0.13962633907794952
-0.1942838579416275,0.004363323096185923
-0.1962137222290039,-0.03490658476948738
-0.20160380005836487,-0.05672319978475571
-0.2028571516275406,0.0
-0.2033873349428177,0.013089969754219055
-0.20476816594600677,0.013089969754219055
-0.20397526025772095,0.021816615015268326
-0.20495863258838654,0.013089969754219055
-0.2054041475057602,0.030543262138962746
-0.19890287518501282,0.004363323096185923
-0.1719665378332138,0.09599310904741287
-0.16773223876953125,0.17016960680484772
-0.16887366771697998,0.20071285963058472
-0.1657102257013321,0.257436066865921
-0.1687304824590683,-0.03490658476948738
-0.16769817471504211,-0.021816615015268326
-0.16438430547714233,0.06981316953897476
-0.1651172637939453,0.09599310904741287
-0.16583333909511566,0.0
-0.16252689063549042,0.047996554523706436
-0.15839117765426636,0.07853981852531433
-0.15678420662879944,0.004363323096185923
-0.1541534662246704,-0.013089969754219055
-0.1494467556476593,0.047996554523706436
-0.14712457358837128,0.039269909262657166
-0.14916524291038513,-0.004363323096185923
-0.14597250521183014,0.06544984877109528
-0.14404034614562988,0.06108652427792549
-0.14308978617191315,0.008726646192371845
-0.14284490048885345,0.013089969754219055
-0.14029167592525482,-0.030543262138962746
-0.14085714519023895,0.0
-0.1398320198059082,-0.004363323096185923
-0.13990342617034912,-0.004363323096185923
-0.14107008278369904,-0.004363323096185923
-0.1390446126461029,-0.08290313929319382
-0.14101172983646393,0.013089969754219055
-0.1410714089870453,0.0
-0.14131861925125122,-0.03490658476948738
-0.14179736375808716,-0.013089969754219055
-0.13997086882591248,0.008726646192371845
-0.1366901993751526,-0.22689279913902283
-0.14055798947811127,-0.1483529806137085
-0.14148859679698944,-0.1178097277879715
-0.1533575803041458,-0.01745329238474369
-0.16301760077476501,-0.008726646192371845
-0.1431266814470291,0.06981316953897476
-0.14377740025520325,0.12217304855585098
-0.14127302169799805,0.1745329201221466
-0.1396188586950302,0.23998276889324188
-0.14094701409339905,-0.008726646192371845
-0.14147844910621643,-0.01745329238474369
-0.14000000059604645,0.0
-0.13713228702545166,-0.039269909262657166
-0.1355900764465332,-0.008726646192371845
-0.13249872624874115,-0.004363323096185923
-0.12902380526065826,0.0
-0.12971429526805878,0.0
-0.1295270323753357,-0.02617993950843811
-0.1248554140329361,-0.08290313929319382
-0.1283937692642212,-0.013089969754219055
-0.1238514706492424,0.021816615015268326
-0.12677736580371857,0.08290313929319382
-0.12427598983049393,-0.05672319978475571
-0.1250285655260086,0.02617993950843811
-0.12216201424598694,0.008726646192371845
-0.11303143203258514,0.07853981852531433
-0.11154487729072571,0.021816615015268326
-0.11051985621452332,-0.030543262138962746
-0.1092180460691452,0.06544984877109528
-0.10769788175821304,0.01745329238474369
-0.10406257212162018,0.039269909262657166
-0.10089647769927979,-0.06981316953897476
-0.10078359395265579,-0.07853981852531433
-0.09937570989131927,0.039269909262657166
-0.09527889639139175,0.0872664600610733
-0.09016551822423935,-0.257436066865921
-0.09035643935203552,-0.19198621809482574
-0.091874860227108,-0.09162978827953339
-0.096629299223423,-0.05235987901687622
-0.110852912068367,-0.008726646192371845
-0.10101523995399475,0.06981316953897476
-0.08252597600221634,0.13089969754219055
-0.08139023184776306,0.15707963705062866
-0.07666858285665512,0.2050761878490448
-0.07380622625350952,0.2661627233028412
-0.07272125035524368,0.06108652427792549
-0.07294093817472458,0.06981316953897476
-0.06977508217096329,-0.01745329238474369
-0.06858759373426437,-0.047996554523706436
-0.0642668604850769,-0.06544984877109528
-0.06167047843337059,0.06108652427792549
