-0.09054107218980789,12.0
-0.2125554084777832,12.0
-0.19051778316497803,12.0
-0.22104404866695404,12.0
-0.21264609694480896,12.0
-0.20792575180530548,12.0
-0.18211416900157928,12.0
-0.21673738956451416,12.0
-0.21660706400871277,12.0
-0.21243639290332794,12.0
-0.22101572155952454,12.0
-0.22117437422275543,12.0
-0.22079478204250336,12.0
-0.2037210911512375,12.0
-0.18108318746089935,12.0
-0.198966845870018,12.0
-0.190347820520401,12.0
-0.18231259286403656,12.0
-0.19484710693359375,12.0
-0.19964683055877686,12.0
-0.21261775493621826,12.0
-0.15965162217617035,12.0
-0.18633012473583221,12.0
-0.22098739445209503,12.0
-0.20781244337558746,12.0
-0.18205182254314423,12.0
-0.22119703888893127,12.0
-0.22117437422275543,12.0
-0.14662961661815643,12.0
-0.1773938238620758,12.0
-0.22132739424705505,12.0
-0.173415869474411,12.0
-0.22117437422275543,12.0
-0.20437872409820557,12.0
-0.1861601322889328,12.0
-0.21638049185276031,12.0
-0.19073311984539032,12.0
-0.15979889035224915,12.0
-0.22153712809085846,12.0
-0.21632951498031616,12.0
-0.2170150876045227,12.0
-0.18151354789733887,12.0
-0.1734442114830017,12.0
-0.10342131555080414,12.0
-0.19067078828811646,12.0
-0.2214180827140808,12.0
-0.2213217318058014,12.0
-0.22101005911827087,12.0
-0.20774446427822113,12.0
-0.2074839472770691,12.0
-0.21226073801517487,12.0
-0.18191580474376678,12.0
-0.21674871444702148,12.0
-0.19496044516563416,12.0
-0.22129905223846436,12.0
-0.20812974870204926,12.0
-0.19959580898284912,12.0
-0.19965817034244537,12.0
-0.06467297673225403,12.0
-0.17741647362709045,12.0
-0.20394212007522583,12.0
-0.1780853569507599,12.0
-0.21250440180301666,12.0
-0.2123853862285614,12.0
-0.2213500738143921,12.0
-0.2211913764476776,12.0
-0.2214747816324234,12.0
-0.16872383654117584,12.0
-0.2208627611398697,12.0
-0.16471756994724274,12.0
-0.19974887371063232,12.0
-0.2164427936077118,12.0
-0.21685639023780823,12.0
-0.1814059317111969,12.0
-0.20850954949855804,12.0
-0.15585488080978394,12.0
-0.2122097611427307,12.0
-0.21243640780448914,12.0
-0.2079654186964035,12.0
-0.21254406869411469,12.0
-0.19917644560337067,12.0
-0.1729341745376587,12.0
-0.20816375315189362,12.0
-0.2084471732378006,12.0
-0.2041688859462738,12.0
-0.15999718010425568,12.0
-0.21260641515254974,12.0
-0.17332516610622406,12.0
-0.22142942249774933,12.0
-0.22163920104503632,12.0
-0.21270278096199036,12.0
-0.21679972112178802,12.0
-0.2037210762500763,12.0
-0.22151446342468262,12.0
-0.22112338244915009,12.0
-0.1867666393518448,12.0
-0.19080114364624023,12.0
-0.22087974846363068,12.0
-0.199187770485878,12.0
-0.12553270161151886,12.0
-0.18200081586837769,12.0
-0.1859448403120041,12.0
-0.18647749722003937,12.0
-0.20792008936405182,12.0
-0.20411786437034607,12.0
-0.2220475673675537,12.0
-0.15578687191009521,12.0
-0.15995752811431885,12.0
-0.19914811849594116,12.0
-0.2031829059123993,12.0
-0.19468848407268524,12.0
-0.20347744226455688,12.0
-0.19022320210933685,12.0
-0.21663540601730347,12.0
-0.1823636144399643,12.0
-0.2213500738143921,12.0
-0.19073879718780518,12.0
-0.20400448143482208,12.0
-0.22081178426742554,12.0
-0.19460918009281158,12.0
-0.22102704644203186,12.0
