1.0078811646,12
1.0343571901,12
1.0472041368,12
1.0650067329,12
0.9157729149,12
0.9602946043,12
1.0424535275,12
1.016622901,12
1.0251218081,12
1.016577363,12
1.0208419561,12
1.0208191872,12
0.9602338672,12
1.0292496681,12
0.9952771068,12
1.0299026966,12
0.9906480312,12
0.9952619076,12
1.0254406929,12
0.981913805,12
0.9907847047,12
1.0644524097,12
0.9559768438,12
1.0559763908,12
0.9947911501,12
0.9907619357,12
0.9812151194,12
1.0607725382,12
0.9691730738,12
0.995018959,12
0.9816555977,12
0.9985696673,12
0.9952619076,12
1.0562041998,12
0.9689908624,12
0.9815189242,12
0.9902683496,12
1.0301609039,12
0.9990709424,12
0.9863302708,12
0.9682314992,12
1.0295838118,12
0.9989038706,12
1.0165241957,12
1.0296673775,12
0.9992911816,12
1.0683145523,12
1.0605067015,12
1.0210318565,12
1.0081241131,12
1.0164862871,12
1.0687550306,12
1.0379838943,12
0.99911654,12
1.0642246008,12
1.0641790628,12
1.0209786892,12
1.038454771,12
0.9906176329,12
0.9946392775,12
1.0164862871,12
1.0165394545,12
1.0600967407,12
0.9905568957,12
1.0564395189,12
1.0081772804,12
1.0341142416,12
1.0422561169,12
1.0471966267,12
0.9689984322,12
0.9946013093,12
1.0256229639,12
1.0647257566,12
1.0474623442,12
1.0299786329,12
0.9990785122,12
0.9633516669,12
1.0284672976,12
0.9395363331,12
1.0141613483,12
1.0285812616,12
0.9626755118,12
0.8586167097,12
0.9146409631,12
0.8285595775,12
0.9292349815,12
0.824629128,12
0.8575934768,12
0.7959303856,12
0.7088763714,12
0.7182629704,12
0.681237042,12
0.7252415419,12
0.6960540414,12
0.5792586803,12
0.6594023705,12
0.6427884102,12
0.583689332,12
0.5285668373,12
0.6091361046,12
0.5619311929,12
0.4980185926,12
0.5346871018,12
0.3961217999,12
0.3708669543,12
0.515570879,12
0.3508017063,12
0.4038677216,12
0.3484435081,12
0.3883213103,12
0.323276639,12
0.2728215456,12
0.2850118577,12
0.2245026678,12
0.2507500648,12
0.2410111427,12
0.2085168809,12
0.1561495066,12
0.206902191,12
0.1452370882,12
0.0083351275,12
0.0796818659,12
0.0596967041,12
-0.0166221205,12
-0.0097226249,12
-0.0621876642,12
0.0572818555,12
-0.0010483074,12
-0.0557068624,12
-0.0256857965,12
0.0333614983,12
-0.1092964038,12
-0.0046989415,12
0.1238326505,12
0.0129758799,12
0.1449941546,12
0.0272330735,12
0.1213617474,12
0.0312001817,12
0.0941748768,12
0.0664487705,12
0.0545656346,12
0.0814553574,12
-0.0145893879,12
0.0926006734,12
0.0633894801,12
-0.0623754114,12
0.0661533028,12
0.0687333643,12
0.1235559508,12
0.0360169448,12
0.047521349,12
0.1289315224,12
-0.0076072356,12
-0.0234447196,12
-0.0027417177,12
0.0963916779,12
0.0552201904,12
0.1017353311,12
0.0478622541,12
0.1082777828,12
0.1297510564,12
0.0612097271,12
0.0732608512,12
0.0806905031,12
0.0570527092,12
0.0194793176,12
0.0005158927,12
0.0852773264,12
-0.0801531971,12
0.0975280553,12
0.0122723654,12
-0.0113251433,12
0.0287599787,12
0.0300283544,12
0.0194626804,12
-0.0428423733,12
-0.006561032,12
0.0264020767,12
0.0245759897,12
0.0042958097,12
0.0513313748,12
0.0112736523,12
0.031159671,12
0.0638748631,12
0.0451442078,12
0.0251196325,12
-0.0153574003,12
0.0075866757,12
0.0379167907,12
0.0655779615,12
0.0059636063,12
-0.0893884078,12
-0.1217815876,12
0.0103356214,12
0.0283422712,12
-0.0822270513,12
-0.0138371354,12
0.0071807797,12
-0.0245804694,12
1.74136839632411E-005,12
0.0256040096,12
-0.041325409,12
-0.006885692,12
0.0400583409,12
0.0428228825,12
-0.0271169338,12
0.0548204593,12
0.080279991,12
0.0402025245,12
-0.0173678845,12
0.0299555995,12
-0.0451078229,12
-0.0370543413,12
0.0624467172,12
0.0305331331,12
0.0166034643,12
0.0456018373,12
0.0329951644,12
0.0804212689,12
0.0267698597,12
0.0350289829,12
0.0303011443,12
0.0471125431,12
0.0497243628,12
0.0601034276,12
0.0883792862,12
0.0520188846,12
0.009416135,12
-0.0379463211,12
0.026425533,12
-0.0091469102,12
0.0066574565,12
0.0390348211,12
-0.0314047672,12
0.1560912579,12
0.0151564842,12
0.045025669,12
0.075212054,12
0.0006152365,12
-0.0052074101,12
-0.0068334169,12
0.0276924241,12
-0.0176304299,12
0.0261931885,12
0.0092872418,12
-0.0227235854,12
0.0732298642,12
0.055348184,12
0.1386559159,12
0.0293031037,12
0.056157358,12
0.1176881194,12
0.0165859926,12
0.024900116,12
0.0601398908,12
0.0072881663,12
0.0325557664,12
0.0234245099,12
0.0275260191,12
0.0644474551,12
0.0045820931,12
0.0552279502,12
-0.0238108225,12
0.0576487891,12
-0.0254923627,12
-0.0177495386,12
0.0520953648,12
0.0168634765,12
-0.0138702057,12
-0.0397407077,12
0.1031381413,12
-0.0101336977,12
0.0075338283,12
0.0330790021,12
-0.0028987676,12
0.0012661834,12
0.0927690119,12
0.0346016325,12
0.0020110386,12
-0.0113566797,12
-0.0335700773,12
0.0266990606,12
-0.006256741,12
0.0069125858,12
-0.0302161425,12
-0.0092249075,12
-0.0059647472,12
-0.028630564,12
-0.0428078324,12
-0.0270212069,12
-0.0625309646,12
-0.3036169112,12
-0.2485048026,12
-0.2095999718,12
-0.119914569,12
-0.0558239482,12
-0.010858153,12
0.0458888523,12
-0.0068121636,12
0.0023984215,12
-0.0006955069,12
0.0485863686,12
0.031847164,12
0.0808990151,12
0.0653501078,12
0.1107687801,12
0.0980121046,12
0.0244783927,12
0.034649346,12
0.0176880807,12
0.0440426059,12
0.0007188795,12
-0.0423905738,12
-0.0079839546,12
0.005288539,12
-0.0427238904,12
-0.0252626613,12
0.0100804083,12
0.031897027,12
-0.0540202931,12
0.0467250161,12
0.0903899893,12
0.0777682588,12
0.0079471581,12
-0.0089267828,12
-0.000160456,12
0.0224418622,12
-0.0081728343,12
-0.0211754963,12
0.0712161884,12
0.0931597874,12
0.0586500205,12
-0.0144550474,12
0.0470679812,12
0.0792461708,12
0.0488219522,12
0.0227689929,12
0.0368907079,12
-0.0325176977,12
0.0207072515,12
0.0867840722,12
-0.0392523073,12
0.1133687645,12
0.027348306,12
0.1362885237,12
0.0974947959,12
0.0667610615,12
0.1028898209,12
0.08233504,12
0.0527282208,12
0.0970201269,12
0.1158145368,12
0.0944978595,12
0.0691273287,12
0.078338027,12
-0.0613359287,12
0.0353396013,12
-0.0352512151,12
-0.0181153286,12
0.0517057776,12
0.0562674776,12
0.0390125662,12
0.1132684126,12
0.0565293469,12
0.0051454818,12
-0.0325295292,12
0.0323410891,12
0.0501752421,12
0.02078248,12
0.0075973016,12
0.0953794941,12
0.0568553954,12
0.013833086,12
0.0231230278,12
0.013238037,12
0.0266771,12
-0.0130291786,12
-0.012640411,12
-0.0739966929,12
-0.0132672014,12
-0.0283328351,12
-0.0358146168,12
-0.093934454,12
-0.0633039102,12
-0.0263115559,12
-0.0947374403,12
-0.0444251373,12
-0.1072656214,12
-0.0751050711,12
-0.1133290827,12
-0.1688713878,12
-0.1184082106,12
-0.0682068244,12
-0.1209326163,12
-0.1540703326,12
-0.1044236273,12
-0.1493340135,12
-0.1414311528,12
-0.0964795649,12
-0.1469497234,12
-0.2207103074,12
-0.2223688364,12
-0.2735414803,12
-0.272377044,12
-0.2276654094,12
-0.3309286535,12
-0.2896910608,12
-0.2712571621,12
-0.3490281105,12
-0.3066052794,12
-0.3087097406,12
-0.2947872281,12
-0.3552595377,12
-0.4456430972,12
-0.3788113296,12
-0.42911762,12
-0.2416926771,12
-0.3148474395,12
-0.3556780517,12
-0.4514561296,12
-0.4160020947,12
-0.3670562506,12
-0.4513002634,12
-0.4543945193,12
-0.4579532146,12
-0.461663872,12
-0.4085761905,12
-0.4372837842,12
-0.4413657486,12
-0.4438298643,12
-0.5080199838,12
-0.563467443,12
-0.5226263404,12
-0.4573222697,12
-0.4237107635,12
-0.5923569798,12
-0.555572331,12
-0.5192513466,12
-0.8279703259,12
-0.8073067069,12
-0.505299449,12
-0.7726849914,12
-0.7495569587,12
-0.7393182516,12
-0.7204851508,12
-0.6822873354,12
-0.6795948744,12
-0.6595981121,12
-0.6308732033,12
-0.5922040343,12
-0.579842627,12
-0.5522108674,12
-0.5374408364,12
-0.5160205364,12
