2.18326473236084,2.2535080909729004,0.0,-3.090001344680786,0.24579265713691711,1.2244213819503784,0.0,-2.652900457382202
2.183274269104004,2.253526449203491,0.00020242578466422856,-3.0900115966796875,0.2227855622768402,1.2119295597076416,0.00020242578466422856,-2.6354472637176514
2.183276653289795,2.253519058227539,7.96259701019153e-05,-3.089977502822876,0.2227855622768402,1.2119295597076416,7.96259701019153e-05,-2.6354472637176514
2.1832752227783203,2.253519296646118,1.4477528566203546e-05,-3.090082883834839,0.2227855622768402,1.2119295597076416,1.4477528566203546e-05,-2.6354472637176514
2.1832962036132812,2.2535130977630615,0.0002194546104874462,-3.089916467666626,0.2227855622768402,1.2119295597076416,0.0002194546104874462,-2.6354472637176514
2.183289051055908,2.2535147666931152,7.358060247497633e-05,-3.089963436126709,0.2227855622768402,1.2119295597076416,7.358060247497633e-05,-2.6354472637176514
2.1832897663116455,2.2534968852996826,0.00017829226271715015,-3.089902400970459,0.2227855622768402,1.2119295597076416,0.00017829226271715015,-2.6354472637176514
2.1832802295684814,2.253539562225342,0.0004387778171803802,-3.09006667137146,0.2227855622768402,1.2119295597076416,0.0004387778171803802,-2.6354472637176514
2.1832833290100098,2.253506898880005,0.00032804548391141,-3.0899462699890137,0.2227855622768402,1.2119295597076416,0.00032804548391141,-2.6354472637176514
2.183305263519287,2.2534992694854736,0.00023227219935506582,-3.089949131011963,0.2227855622768402,1.2119295597076416,0.00023227219935506582,-2.6354472637176514
2.183281898498535,2.253526210784912,0.0003553061396814883,-3.0900707244873047,0.2227855622768402,1.2119295597076416,0.0003553061396814883,-2.6354472637176514
2.183277130126953,2.253511428833008,0.00015598151367157698,-3.0900418758392334,0.2227855622768402,1.2119295597076416,0.00015598151367157698,-2.6354472637176514
2.183289051055908,2.2534894943237305,0.0002496283850632608,-3.0898754596710205,0.2227855622768402,1.2119295597076416,0.0002496283850632608,-2.6354472637176514
2.183260440826416,2.253507137298584,0.00033626853837631643,-3.090024948120117,0.2227855622768402,1.2119295597076416,0.00033626853837631643,-2.6354472637176514
2.1832926273345947,2.253498077392578,0.000334855547407642,-3.089860439300537,0.2227855622768402,1.2119295597076416,0.000334855547407642,-2.6354472637176514
2.183286666870117,2.2534995079040527,6.129172834334895e-05,-3.0900256633758545,0.2227855622768402,1.2119295597076416,6.129172834334895e-05,-2.6354472637176514
2.1832919120788574,2.2535173892974854,0.00018643948715180159,-3.0899786949157715,0.2227855622768402,1.2119295597076416,0.00018643948715180159,-2.6354472637176514
