2.6927409172058105,-2.95037579536438,0.0,-0.501147449016571,2.4442920684814453,0.030733613297343254,0.0,1.6580628156661987
2.69278883934021,-2.950679302215576,0.003073866246268153,-0.5019270777702332,2.444265127182007,0.031039709225296974,0.003073866246268153,1.658267617225647
2.6930148601531982,-2.9503884315490723,0.0036911910865455866,-0.4992566704750061,2.4442598819732666,0.031100571155548096,0.0036911910865455866,1.6583083868026733
2.6928818225860596,-2.9503462314605713,0.0013966390397399664,-0.5003809928894043,2.444279909133911,0.030872652307152748,0.0013966390397399664,1.6581557989120483
2.692854881286621,-2.950516939163208,0.0017292588017880917,-0.501079797744751,2.444277048110962,0.030905775725841522,0.0017292588017880917,1.6581779718399048
2.6928749084472656,-2.9504966735839844,0.000284622103208676,-0.5007228255271912,2.444289445877075,0.030761998146772385,0.000284622103208676,1.6580817699432373
2.6928889751434326,-2.9505741596221924,0.0007777335122227669,-0.5011008977890015,2.4442851543426514,0.030812066048383713,0.0007777335122227669,1.658115267753601
2.6928272247314453,-2.950559139251709,0.0006361593841575086,-0.5014103055000305,2.444286584854126,0.030796922743320465,0.0006361593841575086,1.6581051349639893
2.6929616928100586,-2.9504523277282715,0.0017437647329643369,-0.5002753138542175,2.444277048110962,0.03090468794107437,0.0017437647329643369,1.6581772565841675
2.692952871322632,-2.950436592102051,0.0001798836310626939,-0.5002495050430298,2.4442903995513916,0.030751585960388184,0.0001798836310626939,1.6580748558044434
2.692721128463745,-2.950700044631958,0.003507046028971672,-0.5026302337646484,2.444261312484741,0.03108314797282219,0.003507046028971672,1.6582967042922974
2.692924976348877,-2.950570821762085,0.002410781802609563,-0.5007320642471313,2.4442710876464844,0.030974049121141434,0.002410781802609563,1.6582237482070923
2.6927878856658936,-2.950809955596924,0.002771614119410515,-0.5027824640274048,2.444267988204956,0.03100820630788803,0.002771614119410515,1.6582465171813965
2.6928954124450684,-2.950277328491211,0.0054216827265918255,-0.5000402927398682,2.444244623184204,0.031274911016225815,0.0054216827265918255,1.6584250926971436
2.6928532123565674,-2.950728178024292,0.0045439694076776505,-0.5015124082565308,2.4442524909973145,0.03118470497429371,0.0045439694076776505,1.6583646535873413
2.6928446292877197,-2.950434923171997,0.0029355918522924185,-0.5009620189666748,2.4442665576934814,0.031025875359773636,0.0029355918522924185,1.658258318901062
2.693253993988037,-2.947482109069824,0.02976268343627453,-0.48307621479034424,2.4440293312072754,0.033703066408634186,0.02976268343627453,1.6600501537322998
2.692929267883301,-2.950554609298706,0.030892102047801018,-0.5004945397377014,2.4440195560455322,0.033811189234256744,0.030892102047801018,1.6601225137710571
2.6928763389587402,-2.9506876468658447,0.001433833735063672,-0.5014985203742981,2.444279670715332,0.030876249074935913,0.001433833735063672,1.6581581830978394
2.6929731369018555,-2.950626850128174,0.0011391490697860718,-0.5005778670310974,2.444282054901123,0.03084748610854149,0.0011391490697860718,1.6581389904022217
2.692854166030884,-2.95060658454895,0.0012048445641994476,-0.5015812516212463,2.444281578063965,0.030853839591145515,0.0012048445641994476,1.6581432819366455
2.693115711212158,-2.94744873046875,0.031598176807165146,-0.48389118909835815,2.4440126419067383,0.033889930695295334,0.031598176807165146,1.6601752042770386
2.6928677558898926,-2.950129985809326,0.027144894003868103,-0.49974045157432556,2.4440548419952393,0.03341585025191307,0.027144894003868103,1.6598578691482544
2.692864179611206,-2.950479507446289,0.003472963348031044,-0.5008570551872253,2.4442615509033203,0.031081819906830788,0.003472963348031044,1.6582958698272705
2.692808151245117,-2.9504175186157227,0.0008383463136851788,-0.5011153221130371,2.444284677505493,0.030816853046417236,0.0008383463136851788,1.658118486404419
2.6927309036254883,-2.9503729343414307,0.000895748264156282,-0.5013322234153748,2.444284200668335,0.03082246519625187,0.000895748264156282,1.6581223011016846
2.6929714679718018,-2.950582265853882,0.003176453523337841,-0.5003846287727356,2.4442641735076904,0.031051287427544594,0.003176453523337841,1.6582753658294678
2.6928839683532715,-2.950359582901001,0.002371510025113821,-0.5002415776252747,2.4442710876464844,0.030971959233283997,0.002371510025113821,1.6582223176956177
2.6928277015686035,-2.9506280422210693,0.002776241162791848,-0.5017338395118713,2.444268226623535,0.031006861478090286,0.002776241162791848,1.6582456827163696
2.6928539276123047,-2.9503681659698486,0.002589847194030881,-0.5006277561187744,2.4442691802978516,0.030993813648819923,0.002589847194030881,1.6582368612289429
2.6928722858428955,-2.950700521469116,0.0033437395468354225,-0.5012979507446289,2.444262981414795,0.031065206974744797,0.0033437395468354225,1.6582846641540527
2.692873477935791,-2.9504897594451904,0.0021151851397007704,-0.5006782412528992,2.4442737102508545,0.030943576246500015,0.0021151851397007704,1.6582032442092896
2.6927554607391357,-2.9502921104431152,0.0023087922018021345,-0.5010952353477478,2.444272041320801,0.03096293844282627,0.0023087922018021345,1.6582162380218506
2.6928086280822754,-2.9505696296691895,0.002792601240798831,-0.5017060041427612,2.444267511367798,0.031015103682875633,0.002792601240798831,1.658251166343689
2.692901372909546,-2.9507265090942383,0.0018393573118373752,-0.5014273524284363,2.4442760944366455,0.030915163457393646,0.0018393573118373752,1.658184289932251
2.69297194480896,-2.9504647254943848,0.00270923413336277,-0.5001181960105896,2.4442684650421143,0.031003709882497787,0.00270923413336277,1.6582435369491577
2.6928813457489014,-2.950428009033203,0.0009714329498820007,-0.500490665435791,2.4442834854125977,0.030830997973680496,0.0009714329498820007,1.6581279039382935
2.6932663917541504,-2.947431802749634,0.030434010550379753,-0.4829103350639343,2.444025754928589,0.03374269977211952,0.030434010550379753,1.6600767374038696
